DATE_TIME,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS2M
2022-10-15 00:00:00,0.0,0.44598497978047374,0.9609498680738786,0.12771996215704826
2022-10-15 01:00:00,0.0,0.43847487001733115,0.9558839050131924,0.15421002838221382
2022-10-15 02:00:00,0.0,0.42952050837666095,0.9527176781002638,0.1532639545884579
2022-10-15 03:00:00,0.0,0.4214326978625072,0.9508179419525067,0.1504257332071902
2022-10-15 04:00:00,0.0,0.4156556903523974,0.9477572559366754,0.16177861873226113
2022-10-15 05:00:00,0.0,0.4124783362218371,0.9445910290237467,0.19110690633869443
2022-10-15 06:00:00,0.03454399021900502,0.41045638359329867,0.9422691292875989,0.21948912015137179
2022-10-15 07:00:00,0.2101264348855488,0.4225880993645293,0.9270712401055409,0.2781456953642384
2022-10-15 08:00:00,0.42586141649766635,0.439630271519353,0.90532981530343,0.31598864711447494
2022-10-15 09:00:00,0.6159989132227797,0.4725592143269787,0.8588918205804749,0.32828760643330185
2022-10-15 10:00:00,0.7687202227893303,0.5173310225303294,0.7639050131926121,0.3576158940397351
2022-10-15 11:00:00,0.8430286152323472,0.5580589254766031,0.7124010554089709,0.35288552507095555
2022-10-15 12:00:00,0.8470749197046296,0.5883882149046793,0.677467018469657,0.31598864711447494
2022-10-15 13:00:00,0.7628302783896291,0.6062969381860197,0.6421108179419525,0.2705771050141911
2022-10-15 14:00:00,0.6222284755038474,0.6114962449451185,0.6262796833773087,0.2261116367076632
2022-10-15 15:00:00,0.4306645836769943,0.6123627960716349,0.6050659630606859,0.20908230842005676
2022-10-15 16:00:00,0.2037028052437001,0.5817446562680533,0.6359894459102903,0.19583727530747397
2022-10-15 17:00:00,0.024180793153303515,0.5245522819179664,0.7708707124010554,0.13718070009460737
2022-10-15 18:00:00,0.0,0.47718082033506654,0.8147757255936675,0.1239356669820246
2022-10-15 19:00:00,0.0,0.45378393991912186,0.8226912928759894,0.13623462630085145
2022-10-15 20:00:00,0.0,0.4300982091276719,0.8309234828496043,0.1608325449385052
2022-10-15 21:00:00,0.0,0.40727902946273836,0.833245382585752,0.19583727530747397
2022-10-15 22:00:00,0.0,0.3856152512998267,0.8349340369393139,0.2346263008514664
2022-10-15 23:00:00,0.0,0.36510687463893704,0.8364116094986807,0.27341532639545885
2022-10-16 00:00:00,0.0,0.34690930098209133,0.8397889182058046,0.30463576158940403
2022-10-16 01:00:00,0.0,0.33102253032928947,0.8471767810026385,0.32261116367076637
2022-10-16 02:00:00,0.0,0.316580011554015,0.8570976253298151,0.33680227057710505
2022-10-16 03:00:00,0.0,0.305892547660312,0.8635356200527703,0.348155156102176
2022-10-16 04:00:00,0.0,0.2983824378971693,0.8682849604221635,0.35288552507095555
2022-10-16 05:00:00,0.0,0.2937608318890815,0.8711345646437995,0.3509933774834437
2022-10-16 06:00:00,0.03544640344663633,0.2954939341421144,0.8694459102902374,0.3595080416272469
2022-10-16 07:00:00,0.22073221615222643,0.3333333333333334,0.8367282321899736,0.3973509933774834
2022-10-16 08:00:00,0.42073803817304994,0.39341421143847494,0.8028496042216358,0.3651844843897824
2022-10-16 09:00:00,0.6293410442764684,0.47140381282495664,0.7489182058047492,0.3680227057710502
2022-10-16 10:00:00,0.7764635104844892,0.5418833044482958,0.6862269129287598,0.3841059602649007
2022-10-16 11:00:00,0.8421747188449111,0.5883882149046793,0.6657519788918206,0.3188268684957427
2022-10-16 12:00:00,0.7792968939518907,0.6169844020797228,0.652664907651715,0.22800378429517504
2022-10-16 13:00:00,0.7316630602482121,0.6351819757365684,0.6328232189973614,0.1504257332071902
2022-10-16 14:00:00,0.6094685465325015,0.6432697862507222,0.6153034300791557,0.09933774834437087
2022-10-16 15:00:00,0.3905120467314205,0.6377816291161178,0.6303957783641161,0.0946073793755913
2022-10-16 16:00:00,0.17965785924294325,0.6288272674754478,0.6507651715039577,0.1012298959318827
2022-10-16 17:00:00,0.021124232221003913,0.5823223570190641,0.7606332453825857,0.0879848628192999
2022-10-16 18:00:00,0.0,0.5395725014442521,0.8242744063324537,0.07568590350047304
2022-10-16 19:00:00,0.0,0.5202195262853841,0.8428496042216358,0.08514664143803218
2022-10-16 20:00:00,0.0,0.5014442518775275,0.8583641160949868,0.09933774834437087
2022-10-16 21:00:00,0.0,0.4858463316002311,0.871240105540897,0.11920529801324505
2022-10-16 22:00:00,0.0,0.4734257654534951,0.8861213720316622,0.13623462630085145
2022-10-16 23:00:00,0.0,0.46389370306181404,0.8998416886543535,0.1504257332071902
2022-10-17 00:00:00,0.0,0.45522819179664936,0.9129287598944591,0.15894039735099338
2022-10-17 01:00:00,0.0,0.4494511842865397,0.919155672823219,0.17502365184484392
2022-10-17 02:00:00,0.0,0.4436741767764299,0.9224274406332454,0.1892147587511826
2022-10-17 03:00:00,0.0,0.4381860196418255,0.9255936675461741,0.1967833491012299
2022-10-17 04:00:00,0.0,0.43385326400924334,0.9273878627968338,0.1977294228949858
2022-10-17 05:00:00,0.0,0.4300982091276719,0.9299208443271767,0.18732261116367077
2022-10-17 06:00:00,0.021997535344518086,0.4306759098786828,0.9262269129287599,0.18448438978240303
2022-10-17 07:00:00,0.13741909816897446,0.45927209705372624,0.8896042216358839,0.23935666982024598
2022-10-17 08:00:00,0.3037639364623461,0.5043327556325823,0.8505540897097625,0.26300851466414377
2022-10-17 09:00:00,0.5724501974635396,0.564991334488735,0.7831134564643799,0.27625354777672656
2022-10-17 10:00:00,0.7237062984561943,0.6002310803004045,0.7443799472295515,0.23746452223273415
2022-10-17 11:00:00,0.7687202227893303,0.6192952050837666,0.7247493403693931,0.19110690633869443
2022-10-17 12:00:00,0.6865423988666467,0.6276718659734257,0.7140897097625329,0.17691579943235572
2022-10-17 13:00:00,0.590304394655385,0.6204506065857887,0.7209498680738786,0.1977294228949858
2022-10-17 14:00:00,0.47852159484557094,0.6013864818024264,0.7582058047493404,0.20813623462630088
2022-10-17 15:00:00,0.32813879697643056,0.577411900635471,0.8027440633245383,0.19583727530747397
2022-10-17 16:00:00,0.15163453234617738,0.550837666088966,0.8376781002638523,0.17786187322611163
2022-10-17 17:00:00,0.019697837119264098,0.5219526285384171,0.8930870712401056,0.13150425733207188
2022-10-17 18:00:00,0.0,0.5011554015020221,0.9303430079155673,0.0946073793755913
2022-10-17 19:00:00,0.0,0.4936452917388792,0.9365699208443271,0.07757805108798486
2022-10-17 20:00:00,0.0,0.4870017331022531,0.9380474934036939,0.06433301797540207
2022-10-17 21:00:00,0.0,0.4823801270941653,0.9359366754617414,0.056764427625354774
2022-10-17 22:00:00,0.0,0.47746967071057195,0.934353562005277,0.051087984862819305
2022-10-17 23:00:00,0.0,0.4708261120739457,0.9398416886543535,0.05581835383159886
2022-10-18 00:00:00,0.0,0.4630271519352976,0.9532453825857519,0.0719016083254494
2022-10-18 01:00:00,0.0,0.4569612940496823,0.9609498680738786,0.1106906338694418
2022-10-18 02:00:00,0.0,0.4560947429231658,0.9615831134564643,0.17786187322611163
2022-10-18 03:00:00,0.0,0.4540727902946275,0.9616886543535621,0.2109744560075686
2022-10-18 04:00:00,0.0,0.4494511842865397,0.963377308707124,0.1977294228949858
2022-10-18 05:00:00,0.0,0.44280762564991344,0.9674934036939313,0.13812677388836328
2022-10-18 06:00:00,0.022608847530978006,0.43558636626227615,0.9693931398416886,0.08609271523178809
2022-10-18 07:00:00,0.13186877165063995,0.4526285384171,0.9524010554089708,0.07473982970671714
2022-10-18 08:00:00,0.29275061373802846,0.46273830155979206,0.9222163588390501,0.07568590350047304
2022-10-18 09:00:00,0.42426036077122375,0.48209127671865976,0.8765171503957783,0.06244087038789026
2022-10-18 10:00:00,0.5361401942614281,0.503466204506066,0.8157255936675462,0.06338694418164616
2022-10-18 11:00:00,0.6046362692490564,0.5297515886770652,0.7603166226912929,0.0804162724692526
2022-10-18 12:00:00,0.6547347584346527,0.5392836510687464,0.7479683377308707,0.09555345316934721
2022-10-18 13:00:00,0.5541399419738592,0.5441941074523398,0.7434300791556727,0.0946073793755913
2022-10-18 14:00:00,0.4591924857117906,0.548526863084922,0.740263852242744,0.07568590350047304
2022-10-18 15:00:00,0.3057725336464287,0.5491045638359331,0.7405804749340369,0.05581835383159886
2022-10-18 16:00:00,0.14067942983009402,0.5395725014442521,0.7710817941952507,0.0662251655629139
2022-10-18 17:00:00,0.019038008092608947,0.5109763142692085,0.838311345646438,0.08420056764427626
2022-10-18 18:00:00,0.0,0.4748700173310226,0.9100791556728233,0.08420056764427626
2022-10-18 19:00:00,0.0,0.46071634893125374,0.929815303430079,0.09271523178807947
2022-10-18 20:00:00,0.0,0.451473136915078,0.9420580474934037,0.08893093661305582
2022-10-18 21:00:00,0.0,0.44482957827845176,0.948707124010554,0.0804162724692526
2022-10-18 22:00:00,0.0,0.44020797227036396,0.9517678100263853,0.07284768211920531
2022-10-18 23:00:00,0.0,0.43789716926632,0.9530343007915567,0.0662251655629139
2022-10-19 00:00:00,0.0,0.4347198151357597,0.9541952506596305,0.05960264900662252
2022-10-19 01:00:00,0.0,0.43240901213171584,0.9534564643799472,0.054872280037842946
2022-10-19 02:00:00,0.0,0.4335644136337377,0.9469129287598943,0.046357615894039736
2022-10-19 03:00:00,0.0,0.4335644136337377,0.9393139841688654,0.039735099337748346
2022-10-19 04:00:00,0.0,0.42489890236857314,0.9506068601583113,0.056764427625354774
2022-10-19 05:00:00,0.0,0.41334488734835356,0.9689709762532981,0.07284768211920531
2022-10-19 06:00:00,0.01586500674384079,0.415366839976892,0.9749868073878627,0.08420056764427626
2022-10-19 07:00:00,0.0932978836954307,0.45782784517619873,0.9366754617414248,0.17502365184484392
2022-10-19 08:00:00,0.20500305656093232,0.49422299248989027,0.8701846965699208,0.20151371807000945
2022-10-19 09:00:00,0.3477881172554994,0.5283073367995379,0.8140369393139841,0.1977294228949858
2022-10-19 10:00:00,0.5531210883297593,0.5623916811091856,0.7559894459102902,0.16556291390728478
2022-10-19 11:00:00,0.62840952094472,0.589254766031196,0.7074406332453825,0.12582781456953643
2022-10-19 12:00:00,0.6711819672608363,0.6045638359329868,0.6807387862796833,0.10217596972563861
2022-10-19 13:00:00,0.6320579873274014,0.6094742923165801,0.6778891820580475,0.11825922421948913
2022-10-19 14:00:00,0.49891807446364633,0.6039861351819757,0.689287598944591,0.1532639545884579
2022-10-19 15:00:00,0.31528183432469414,0.5880993645291739,0.7158839050131925,0.18732261116367077
2022-10-19 16:00:00,0.13541050098489188,0.564991334488735,0.7730870712401056,0.17975402081362346
2022-10-19 17:00:00,0.015234287821302775,0.5280184864240325,0.8349340369393139,0.15515610217596973
2022-10-19 18:00:00,0.0,0.4904679376083189,0.9021635883905014,0.12677388836329234
2022-10-19 19:00:00,0.0,0.47458116695551716,0.9162005277044855,0.12771996215704826
2022-10-19 20:00:00,0.0,0.4630271519352976,0.9217941952506596,0.12109744560075687
2022-10-19 21:00:00,0.0,0.45233968804159447,0.923060686015831,0.11447492904446546
2022-10-19 22:00:00,0.0,0.440785673021375,0.9262269129287599,0.11163670766319772
2022-10-19 23:00:00,0.0,0.4292316580011554,0.9293931398416886,0.1106906338694418
2022-10-20 00:00:00,0.0,0.4185441941074524,0.9337203166226913,0.11163670766319772
2022-10-20 01:00:00,0.0,0.40872328134026575,0.9387862796833772,0.10974456007568589
2022-10-20 02:00:00,0.0,0.40121317157712305,0.9431134564643799,0.10690633869441815
2022-10-20 03:00:00,0.0,0.39659156556903524,0.9452242744063324,0.10785241248817407
2022-10-20 04:00:00,0.0,0.3931253610629694,0.9480738786279683,0.11447492904446546
2022-10-20 05:00:00,0.0,0.391103408434431,0.9493403693931399,0.12204351939451279
2022-10-20 06:00:00,0.024501004298592043,0.3989023685730792,0.9452242744063324,0.14285714285714288
2022-10-20 07:00:00,0.13311080275963788,0.42952050837666095,0.9131398416886543,0.21286660359508042
2022-10-20 08:00:00,0.27899123785866076,0.45349508954361645,0.8803166226912928,0.23557237464522232
2022-10-20 09:00:00,0.4553499519683282,0.5063547082611208,0.78532981530343,0.22989593188268687
2022-10-20 10:00:00,0.630524855177232,0.5675909878682843,0.6903430079155672,0.1816461684011353
2022-10-20 11:00:00,0.7336910641683729,0.6068746389370308,0.6450659630606861,0.14853358561967836
2022-10-20 12:00:00,0.7348360615969803,0.6242056614673599,0.6296569920844326,0.13718070009460737
2022-10-20 13:00:00,0.6313981583007463,0.634315424610052,0.6134036939313984,0.09933774834437087
2022-10-20 14:00:00,0.5054484411539245,0.6360485268630851,0.6035883905013192,0.07663197729422895
2022-10-20 15:00:00,0.3258099886470594,0.6244945118428655,0.6348284960422164,0.09082308420056764
2022-10-20 16:00:00,0.14290150111103567,0.6071634893125362,0.6466490765171503,0.11542100283822138
2022-10-20 17:00:00,0.016398691985988336,0.5548815713460429,0.763377308707124,0.11636707663197729
2022-10-20 18:00:00,0.0,0.5075101097631427,0.85688654353562,0.11636707663197729
2022-10-20 19:00:00,0.0,0.4870017331022531,0.8762005277044854,0.12771996215704826
2022-10-20 20:00:00,0.0,0.4722703639514732,0.8922427440633246,0.1239356669820246
2022-10-20 21:00:00,0.0,0.46071634893125374,0.9051187335092349,0.11636707663197729
2022-10-20 22:00:00,0.0,0.4508954361640671,0.914617414248021,0.11163670766319772
2022-10-20 23:00:00,0.0,0.44194107452339687,0.9227440633245383,0.11352885525070955
2022-10-21 00:00:00,0.0,0.4329867128827268,0.9291820580474934,0.11731315042573322
2022-10-21 01:00:00,0.0,0.42518775274407866,0.9321372031662268,0.12204351939451279
2022-10-21 02:00:00,0.0,0.41912189485846335,0.9321372031662268,0.1324503311258278
2022-10-21 03:00:00,0.0,0.41450028885037554,0.9306596306068602,0.152317880794702
2022-10-21 04:00:00,0.0,0.415366839976892,0.9282321899736148,0.17123935666982026
2022-10-21 05:00:00,0.0,0.416522241478914,0.9269656992084432,0.17123935666982026
2022-10-21 06:00:00,0.030274508281824625,0.42027729636048533,0.9243271767810026,0.1731315042573321
2022-10-21 07:00:00,0.19173855245155594,0.462160600808781,0.8869656992084433,0.25260170293282874
2022-10-21 08:00:00,0.3460415110084711,0.503466204506066,0.8446437994722955,0.30842005676442763
2022-10-21 09:00:00,0.571693334756494,0.545638359329867,0.7796306068601583,0.35383159886471144
2022-10-21 10:00:00,0.7024753291867608,0.5762564991334489,0.726754617414248,0.36140018921475875
2022-10-21 11:00:00,0.7607925711014293,0.5979202772963605,0.7023746701846965,0.3405865657521287
2022-10-21 12:00:00,0.7461890022026646,0.612940496822646,0.6894986807387863,0.3122043519394513
2022-10-21 13:00:00,0.6733846318056999,0.6198729058347776,0.6866490765171503,0.28098391674550616
2022-10-21 14:00:00,0.5112219451371571,0.6181398035817447,0.6929815303430078,0.24314096499526963
2022-10-21 15:00:00,0.3072765556924809,0.6132293471981514,0.7117678100263851,0.19583727530747397
2022-10-21 16:00:00,0.12855021978128608,0.598209127671866,0.7341424802110817,0.16556291390728478
2022-10-21 17:00:00,0.013633232094860127,0.5548815713460429,0.8210026385224275,0.10974456007568589
2022-10-21 18:00:00,0.0,0.5216637781629117,0.8693403693931399,0.08987701040681173
2022-10-21 19:00:00,0.0,0.5069324090121317,0.8832717678100264,0.09555345316934721
2022-10-21 20:00:00,0.0,0.4919121894858463,0.8958311345646437,0.1012298959318827
2022-10-21 21:00:00,0.0,0.476891969959561,0.9060686015831133,0.10879848628192998
2022-10-21 22:00:00,0.0,0.46533795493934155,0.9134564643799472,0.12109744560075687
2022-10-21 23:00:00,0.0,0.4546504910456384,0.9182058047493403,0.14285714285714288
2022-10-22 00:00:00,0.0,0.44598497978047374,0.9211609498680738,0.1608325449385052
2022-10-22 01:00:00,0.0,0.44136337377238594,0.9168337730870713,0.19110690633869443
2022-10-22 02:00:00,0.0,0.4367417677642981,0.9189445910290236,0.1967833491012299
2022-10-22 03:00:00,0.0,0.4318313113807049,0.9218997361477571,0.19394512771996214
2022-10-22 04:00:00,0.0,0.4274985557481225,0.9255936675461741,0.19110690633869443
2022-10-22 05:00:00,0.0,0.4243212016175621,0.9293931398416886,0.1892147587511826
2022-10-22 06:00:00,0.028673452555381975,0.42489890236857314,0.9278100263852243,0.20340586565752128
2022-10-22 07:00:00,0.19130190088979887,0.44136337377238594,0.9072295514511872,0.25733207190160834
2022-10-22 08:00:00,0.4011857515743715,0.4615829000577701,0.8811609498680738,0.2847682119205298
2022-10-22 09:00:00,0.5817945408851414,0.4927787406123629,0.8222691292875989,0.3245033112582782
2022-10-22 10:00:00,0.7441318881783868,0.5271519352975158,0.7467018469656992,0.3727530747398297
2022-10-22 11:00:00,0.8137244437544272,0.5540150202195264,0.6852770448548813,0.37937559129612114
2022-10-22 12:00:00,0.8136274100740367,0.5730791450028885,0.6333509234828496,0.36707663197729423
2022-10-22 13:00:00,0.7398332961370893,0.5849220103986135,0.5810026385224274,0.3491012298959319
2022-10-22 14:00:00,0.575040996729965,0.586366262276141,0.5522955145118733,0.32071901608325454
2022-10-22 15:00:00,0.3730750943652542,0.5771230502599654,0.5448021108179419,0.29328287606433306
2022-10-22 16:00:00,0.16348234472185297,0.5462160600808781,0.577730870712401,0.2649006622516556
2022-10-22 17:00:00,0.016476318930300708,0.4826689774696707,0.745646437994723,0.16177861873226113
2022-10-22 18:00:00,0.0,0.4410745233968805,0.7921899736147757,0.1447492904446547
2022-10-22 19:00:00,0.0,0.4211438474870018,0.8041160949868074,0.15515610217596973
2022-10-22 20:00:00,0.0,0.4015020219526286,0.8184696569920844,0.174077578051088
2022-10-22 21:00:00,0.0,0.38330444829578286,0.8338786279683378,0.19583727530747397
2022-10-22 22:00:00,0.0,0.365684575389948,0.8466490765171504,0.21665089877010407
2022-10-22 23:00:00,0.0,0.34864240323512424,0.8567810026385224,0.23273415326395458
2022-10-23 00:00:00,0.0,0.33217793183131133,0.8633245382585751,0.24219489120151375
2022-10-23 01:00:00,0.0,0.3162911611785096,0.8667018469656992,0.24787133396404923
2022-10-23 02:00:00,0.0,0.30242634315424616,0.8655408970976254,0.2620624408703879
2022-10-23 03:00:00,0.0,0.29058347775852117,0.862796833773087,0.2800378429517502
2022-10-23 04:00:00,0.0,0.27989601386481805,0.8640633245382586,0.2951750236518449
2022-10-23 05:00:00,0.0,0.270363951473137,0.8706068601583112,0.3036896877956481
2022-10-23 06:00:00,0.03302056143687474,0.2689196995956095,0.8726121372031662,0.31598864711447494
2022-10-23 07:00:00,0.21470642459997868,0.3154246100519931,0.8274406332453826,0.3841059602649007
2022-10-23 08:00:00,0.4413868053601405,0.37723859041016755,0.7903957783641161,0.3566698202459792
2022-10-23 09:00:00,0.6231211853634396,0.4558058925476603,0.7288654353562005,0.33207190160832545
2022-10-23 10:00:00,0.7883501363323211,0.5155979202772965,0.6292348284960423,0.37464522232734154
2022-10-23 11:00:00,0.8590391724967736,0.5439052570768343,0.5850131926121371,0.35856196783349104
2022-10-23 12:00:00,0.8533821089300097,0.562680531484691,0.5522955145118733,0.32355723746452225
2022-10-23 13:00:00,0.7605499869004532,0.5779896013864818,0.5201055408970976,0.2904446546830653
2022-10-23 14:00:00,0.6203654288403506,0.5837666088965916,0.4903430079155673,0.2582781456953642
2022-10-23 15:00:00,0.4011857515743715,0.5852108607741191,0.4719788918205804,0.2213812677388836
2022-10-23 16:00:00,0.179395868305889,0.5540150202195264,0.4846437994722955,0.20435193945127722
2022-10-23 17:00:00,0.017543689414595807,0.476891969959561,0.6843271767810026,0.12204351939451279
2022-10-23 18:00:00,0.0,0.43558636626227615,0.6784168865435356,0.11636707663197729
2022-10-23 19:00:00,0.0,0.41276718659734263,0.6984696569920845,0.11920529801324505
2022-10-23 20:00:00,0.0,0.38301559792027734,0.7405804749340369,0.12582781456953643
2022-10-23 21:00:00,0.0,0.3558636626227614,0.7716094986807387,0.13812677388836328
2022-10-23 22:00:00,0.0,0.33362218370883884,0.7919788918205805,0.1513718070009461
2022-10-23 23:00:00,0.0,0.31455805892547656,0.8066490765171505,0.16272469252601704
2022-10-24 00:00:00,0.0,0.29780473714615835,0.818047493403694,0.16840113528855252
2022-10-24 01:00:00,0.0,0.2824956672443674,0.8280738786279682,0.17123935666982026
2022-10-24 02:00:00,0.0,0.26949740034662045,0.8397889182058046,0.17123935666982026
2022-10-24 03:00:00,0.0,0.26083188908145577,0.8480211081794194,0.16840113528855252
2022-10-24 04:00:00,0.0,0.2538994800693241,0.8523482849604221,0.16272469252601704
2022-10-24 05:00:00,0.0,0.24870017331022537,0.8508707124010554,0.15610217596972564
2022-10-24 06:00:00,0.033263145637850905,0.2538994800693241,0.8467546174142481,0.14853358561967836
2022-10-24 07:00:00,0.2155894310915319,0.340843443096476,0.7940897097625329,0.1825922421948912
2022-10-24 08:00:00,0.4332359762073416,0.3986135181975737,0.7128232189973616,0.22516556291390727
2022-10-24 09:00:00,0.613136419651261,0.45782784517619873,0.6814775725593667,0.18070009460737937
2022-10-24 10:00:00,0.7769195687823244,0.5505488157134606,0.4912928759894458,0.14758751182592245
2022-10-24 11:00:00,0.8469875893922781,0.5800115540150204,0.45709762532981535,0.16272469252601704
2022-10-24 12:00:00,0.8410394247843427,0.5898324667822068,0.45783641160949873,0.17786187322611163
2022-10-24 13:00:00,0.7534374181278323,0.5921432697862508,0.46923482849604226,0.18732261116367077
2022-10-24 14:00:00,0.6029866966824184,0.5918544194107453,0.4786279683377309,0.1892147587511826
2022-10-24 15:00:00,0.40152536945573813,0.5953206239168112,0.46934036939313983,0.17029328287606435
2022-10-24 16:00:00,0.1806767128870431,0.5690352397458118,0.4749340369393139,0.16177861873226113
2022-10-24 17:00:00,0.017320511949697744,0.4933564413633738,0.6789445910290237,0.10879848628192998
2022-10-24 18:00:00,0.0,0.4390525707683421,0.7151451187335093,0.11542100283822138
2022-10-24 19:00:00,0.0,0.41421143847487,0.7435356200527704,0.11920529801324505
2022-10-24 20:00:00,0.0,0.3971692663200462,0.7558839050131926,0.11447492904446546
2022-10-24 21:00:00,0.0,0.38186019641825536,0.7637994722955145,0.1106906338694418
2022-10-24 22:00:00,0.0,0.3633737723859041,0.7773087071240106,0.1106906338694418
2022-10-24 23:00:00,0.0,0.34315424610052,0.7918733509234829,0.11258278145695363
2022-10-25 00:00:00,0.0,0.3243789716926632,0.8008443271767809,0.11636707663197729
2022-10-25 01:00:00,0.0,0.3079145002888503,0.8020052770448548,0.12015137180700096
2022-10-25 02:00:00,0.0,0.295205083766609,0.7955672823218997,0.1229895931882687
2022-10-25 03:00:00,0.0,0.2848064702484114,0.7865963060686015,0.1239356669820246
2022-10-25 04:00:00,0.0,0.2758521086077412,0.7789973614775726,0.12582781456953643
2022-10-25 05:00:00,0.0,0.26805314846909306,0.7727704485488126,0.12677388836329234
2022-10-25 06:00:00,0.03481568452409832,0.268630849220104,0.775514511873351,0.1239356669820246
2022-10-25 07:00:00,0.2234006423629642,0.3492201039861352,0.7450131926121372,0.1447492904446547
2022-10-25 08:00:00,0.44698564871867025,0.4038128249566724,0.6244854881266491,0.17786187322611163
2022-10-25 09:00:00,0.6089348612903539,0.47631426920854997,0.5579947229551451,0.1239356669820246
2022-10-25 10:00:00,0.7829647670706502,0.5418833044482958,0.47883905013192607,0.10501419110690632
2022-10-25 11:00:00,0.8515869858427861,0.5733679953783941,0.4536147757255936,0.11258278145695363
2022-10-25 12:00:00,0.8251550113044238,0.5843443096476026,0.45213720316622696,0.1239356669820246
2022-10-25 13:00:00,0.7532239440309733,0.5854997111496245,0.460580474934037,0.14096499526963105
2022-10-25 14:00:00,0.6092744791717205,0.5759676487579435,0.48569920844327175,0.15704824976348156
2022-10-25 15:00:00,0.40099168421359055,0.5771230502599654,0.48274406332453823,0.1513718070009461
2022-10-25 16:00:00,0.17965785924294325,0.5577700751010977,0.48137203166226905,0.1504257332071902
2022-10-25 17:00:00,0.016835343547745425,0.48064702484113225,0.6776781002638521,0.1106906338694418
2022-10-25 18:00:00,0.0,0.42634315424610053,0.7170448548812665,0.11542100283822138
2022-10-25 19:00:00,0.0,0.40699017908723284,0.7286543535620054,0.11636707663197729
2022-10-25 20:00:00,0.0,0.39254766031195837,0.7319261213720316,0.11636707663197729
2022-10-25 21:00:00,0.0,0.37435008665511266,0.747335092348285,0.11636707663197729
2022-10-25 22:00:00,0.0,0.35008665511265163,0.7796306068601583,0.11920529801324505
2022-10-25 23:00:00,0.0,0.3272674754477181,0.8091820580474934,0.12488174077578051
2022-10-26 00:00:00,0.0,0.3093587521663778,0.827018469656992,0.13055818353831597
2022-10-26 01:00:00,0.0,0.29462738301559793,0.8374670184696569,0.13528855250709554
2022-10-26 02:00:00,0.0,0.2819179664933565,0.8441160949868074,0.14285714285714288
2022-10-26 03:00:00,0.0,0.27123050259965337,0.8482321899736148,0.1504257332071902
2022-10-26 04:00:00,0.0,0.26169844020797234,0.8510817941952507,0.1598864711447493
2022-10-26 05:00:00,0.0,0.25303292894280766,0.8538258575197889,0.1674550614947966
2022-10-26 06:00:00,0.03303996817295283,0.2538994800693241,0.8521372031662269,0.1759697256385998
2022-10-26 07:00:00,0.21631718369446037,0.3238012709416523,0.784485488126649,0.2488174077578051
2022-10-26 08:00:00,0.4373307975198192,0.3766608896591566,0.7341424802110817,0.27909176915799433
2022-10-26 09:00:00,0.5916628661808514,0.4465626805314847,0.6984696569920845,0.22327341532639544
2022-10-26 10:00:00,0.7647224351572431,0.5306181398035819,0.5530343007915567,0.19489120151371808
2022-10-26 11:00:00,0.838157524476746,0.5707683419988447,0.49836411609498676,0.17123935666982026
2022-10-26 12:00:00,0.8133557157689435,0.5883882149046793,0.47905013192612134,0.15515610217596973
2022-10-26 13:00:00,0.7333029294468111,0.5947429231658001,0.4762005277044854,0.152317880794702
2022-10-26 14:00:00,0.5955927302366651,0.5912767186597343,0.49182058047493404,0.14853358561967836
2022-10-26 15:00:00,0.3913659431188566,0.6016753321779318,0.4708179419525066,0.1390728476821192
2022-10-26 16:00:00,0.1719242749158233,0.5777007510109764,0.4706068601583113,0.14758751182592245
2022-10-26 17:00:00,0.01562242254286463,0.4965337954939342,0.6643799472295514,0.11447492904446546
2022-10-26 18:00:00,0.0,0.4376083188908146,0.7040633245382585,0.12109744560075687
2022-10-26 19:00:00,0.0,0.41045638359329867,0.7269656992084432,0.12771996215704826
2022-10-26 20:00:00,0.0,0.3853264009243212,0.7472295514511873,0.13150425733207188
2022-10-26 21:00:00,0.0,0.3599075678798383,0.7691820580474933,0.13718070009460737
2022-10-26 22:00:00,0.0,0.33679953783939914,0.787018469656992,0.14569536423841062
2022-10-26 23:00:00,0.0,0.31715771230502604,0.799155672823219,0.15421002838221382
2022-10-27 00:00:00,0.0,0.3001155401502022,0.8097097625329814,0.1598864711447493
2022-10-27 01:00:00,0.0,0.2848064702484114,0.8204749340369393,0.16840113528855252
2022-10-27 02:00:00,0.0,0.27123050259965337,0.8316622691292875,0.1816461684011353
2022-10-27 03:00:00,0.0,0.2611207394569614,0.8434828496042216,0.19489120151371808
2022-10-27 04:00:00,0.0,0.2536106296938186,0.8538258575197889,0.2109744560075686
2022-10-27 05:00:00,0.0,0.24870017331022537,0.8617414248021108,0.2270577105014191
2022-10-27 06:00:00,0.030730566579659804,0.2524552281917967,0.8637467018469657,0.2507095553453169
2022-10-27 07:00:00,0.2078461433963729,0.31109185441941084,0.8045382585751979,0.35004730368968784
2022-10-27 08:00:00,0.28338686358034876,0.36943963027151944,0.7745646437994723,0.34247871333964053
2022-10-27 09:00:00,0.5263106824378742,0.44598497978047374,0.7459630606860159,0.28855250709555347
2022-10-27 10:00:00,0.7342247494105204,0.5311958405545927,0.5928232189973615,0.27909176915799433
2022-10-27 11:00:00,0.8106387727180104,0.5675909878682843,0.5304485488126649,0.2507095553453169
2022-10-27 12:00:00,0.7703697953559681,0.5817446562680533,0.4986807387862796,0.21286660359508042
